MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.75,0.4996618181262178,0.38192822967539275,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.19117647058823528,0.42622950819672134,1.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.059886605244507445,0.0,0.0,0.3260566651184394,0.17021276595744683,1.0,0.5,1.0,1.0,0.450030471355213,0.0,0.0,0.4206775201828461,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.22429906542056072,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.42942534215338624,0.42945474742453094,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.875,0.6544117647058824,0.16393442622950818,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.31769623780771017,0.11194762684124387,1.0,0.75,1.0,1.0,0.27126743237716155,0.27350427350427353,0.0,0.451242773252289,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.25,0.037383177570093455,0.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.08409506398537477,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.6363636363636364,0.3333333333333333,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.44500200093973574,0.44888648276118737,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.3529411764705882,0.8032786885245902,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.010099220411055989,0.6000000000000001,1.0,0.2573153738968881,0.172176759410802,1.0,1.0,1.0,1.0,0.5000453931885658,0.35683760683760685,0.0,0.6186878252209094,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.44859813084112143,0.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.25,0.75,0.4662070654230954,0.44088616287121085,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.3161764705882353,0.7213114754098361,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.0675,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.04092841956059532,0.0,0.0,0.6953088713423131,0.28281505728314243,1.0,0.5,1.0,1.0,0.6219850956066555,0.0,0.0,0.5814165134697542,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.25,0.19626168224299065,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4711754616031938,0.37790072252187246,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.3333333333333333,0.064873375382263,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.14245216158752658,0.0,0.0,0.15048769159312586,0.18461538461538463,1.0,1.0,1.0,1.0,0.4605762629286678,0.48237179487179493,0.0,0.6385696862780184,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.05607476635514018,0.5,0.5,0.40691114245416077,0.5,0.5,1.0,0.0,0.3857404021937843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,1.0,0.0
0.75,0.75,0.4560656102716869,0.367984132621165,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.38235294117647056,0.8688524590163935,0.0,0.0,0.1,0.1,0.6666666666666666,0.04625,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.2,0.10914245216158754,0.0,0.0,0.26939154667905246,0.19574468085106383,1.0,0.75,1.0,0.6666666666666666,0.4827284278325501,0.0,0.0,0.451242773252289,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.4859813084112149,0.5,0.25,0.20944992947813823,0.5,0.5,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.25,0.32109662357415125,0.25483443818509155,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.8,1.0,0.75,0.4,0.4444444444444445,0.625,0.4852941176470588,0.9508196721311476,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.020552799433026223,0.0,0.0,0.2805387830933581,0.11783960720130934,1.0,0.0,0.0,0.3333333333333333,0.3319669298421357,0.0,0.0,0.3103145980496831,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.616822429906542,0.0,0.5,0.2538787023977433,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.49506374709743084,0.40319774489839544,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.6000000000000001,1.0,0.75,1.0,0.4444444444444445,0.5,0.27941176470588236,0.639344262295082,0.5,0.0,0.2,0.6000000000000001,0.6666666666666666,0.164375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.08734939759036145,0.6000000000000001,1.0,0.0,0.12765957446808512,1.0,1.0,1.0,1.0,0.32096935602439514,0.4487179487179488,0.0,0.5585859936468549,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.75,0.0,0.0,0.75,0.35514018691588783,1.0,0.5,0.32581100141043723,0.5,0.5,1.0,0.24270711785297547,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.3136187943389772,0.5322192556647602,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.8181818181818182,0.6000000000000001,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.304925584691708,0.0,0.0,0.1653506734788667,0.33993453355155484,1.0,1.0,1.0,1.0,0.6952282529289997,0.0,0.0,0.6498824324550618,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.9999999999999999,0.5,1.0,0.3333333333333333,1.0,0.75,0.009345794392523364,1.0,0.75,0.7997179125528914,0.5,0.5,1.0,0.22403733955659275,0.48811700182815354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.75,0.4349089973815976,0.34082162910495395,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.0,0.01639344262295082,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.22625,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8680910357640502,0.3058919803600655,1.0,1.0,1.0,1.0,0.6516689756902725,0.0,0.0,0.6091642813606195,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.9999999999999999,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.43511988716502115,0.5,0.5,1.0,0.2450408401400233,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.4106292421518072,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.43195541105434276,0.15220949263502456,1.0,0.75,1.0,1.0,0.3979669172766571,0.49679487179487186,0.0,0.6123673683491115,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018691,1.0,0.5,0.3039492242595204,0.5,0.5,1.0,0.10385064177362893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.0,0.32109662357415125,0.367984132621165,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.1111111111111111,0.25,0.41911764705882354,0.9344262295081968,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.00885896527285613,0.0,0.0,0.19972131908964236,0.07855973813420622,1.0,0.5,0.0,0.6666666666666666,0.13723700532520544,0.0,0.0,0.12828580896682995,0.3333333333333333,0.0,0.0,0.0,0.125,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.44859813084112143,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.25,0.0,0.0,0.0
0.25,0.75,0.4560656102716869,0.4031617657285371,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.25,0.6000000000000001,0.3333333333333333,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5131166042920969,0.0,0.0,0.47964890023605644,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.0,0.3644859813084112,0.0,0.5,0.3638928067700987,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.42942534215338624,0.36532151407211755,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5220588235294118,0.8524590163934427,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.8,0.1222537207654146,0.0,0.0,0.058522991175104504,0.1335515548281506,1.0,1.0,1.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.08333333333333334,1.0,0.3333333333333333,0.8,0.25,0.47663551401869153,0.0,0.25,0.20310296191819463,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5042034696810958,0.42184347032237035,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.6000000000000001,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.12875,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.12473423104181432,0.0,0.0,0.2633534602879703,0.20801963993453357,1.0,0.5,1.0,1.0,0.5930969177125291,0.0,0.0,0.5544125485993181,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2897196261682243,0.5,0.5,0.33709449929478136,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.25,0.0,0.0,0.0
1.0,0.75,0.5507967785899157,0.3933886853285107,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.058823529411764705,0.14754098360655737,0.0,0.0,1.0,1.0,0.6666666666666666,0.19875,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4347422201579192,0.15319148936170213,1.0,1.0,1.0,1.0,0.4003345997850496,0.4433760683760684,0.0,0.5942815777216213,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018691,1.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.46122121270781036,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.75,0.09558823529411764,0.22950819672131148,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.1793054571226081,0.0,0.0,0.15141662796098468,0.21898527004909984,1.0,1.0,1.0,1.0,0.5291252356840062,0.623931623931624,0.0,0.7148844527920635,0.3333333333333333,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.75,0.12149532710280372,0.5,0.75,0.5613540197461213,0.5,0.5,1.0,0.2438739789964994,0.10054844606946983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.25,1.0,0.0,0.0
0.6666666666666666,0.75,0.44563844305834177,0.3491110332563936,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.08,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.13253012048192772,0.6000000000000001,1.0,0.04737575476079889,0.1872340425531915,1.0,0.5,1.0,1.0,0.465906398270139,0.0,0.0,0.43551794986544756,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.4392523364485981,0.5,0.25,0.5613540197461213,0.5,0.5,1.0,0.10035005834305717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.75,0.3284263672070855,0.38530486965271926,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.2,1.0,0.75,1.0,0.4444444444444445,0.625,0.6397058823529411,0.18032786885245902,0.0,0.0,0.30000000000000004,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.28425452856479333,0.10016366612111294,1.0,1.0,1.0,1.0,0.4111920390508712,0.8605769230769231,0.0,0.7260760803999293,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.0,0.0,1.0,0.09345794392523364,0.5,0.5,0.4379407616361072,0.5,0.5,1.0,0.21353558926487745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.4182081213682387,0.30325935884947564,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.6000000000000001,1.0,0.75,0.2,0.5555555555555556,0.5,0.4926470588235294,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.45146307477937764,0.1590834697217676,1.0,0.75,1.0,1.0,0.4042481129775388,0.3231837606837607,0.0,0.5490694598092243,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.6261682242990654,0.0,0.25,0.22002820874471085,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.49506374709743084,0.356473367083872,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3235294117647059,0.7377049180327869,1.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.11162296243798725,0.0,0.0,0.1579191825359963,0.15875613747954176,1.0,0.5,1.0,1.0,0.4034686413257855,0.0,0.0,0.37715265589316926,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.102803738317757,0.0,0.5,0.4400564174894217,0.5,0.5,1.0,0.0,0.043875685557586835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.7277369298067486,0.9999999999999998,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.3235294117647059,0.7377049180327869,1.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,0.8,0.21899362154500354,0.4000000000000001,1.0,0.03715745471435207,0.3495908346972177,0.5,0.5,1.0,1.0,0.6840566531398848,0.0,0.0,0.6394394931545131,0.6666666666666666,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.5,1.0,0.6666666666666666,0.8,0.75,0.411214953271028,0.5,0.5,0.3617771509167842,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.39469927205060285,0.3435182976002933,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.29411764705882354,0.0819672131147541,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.07778171509567683,0.2,1.0,0.053413841151881095,0.1679214402618658,1.0,0.75,1.0,1.0,0.4247089528175043,0.0,0.0,0.39700758158151217,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.37383177570093457,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.1995332555425904,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.32109662357415125,0.376505417294021,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,1.0,0.45588235294117646,0.03278688524590164,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,1.0,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3241987923827218,0.11423895253682488,1.0,1.0,1.0,1.0,0.27893494060809987,0.0,0.0,0.2607415865730256,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.28695357250527515,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.3656307129798903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.75,0.40071794056087273,0.7744494226366976,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.22794117647058823,0.5245901639344263,0.0,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,0.8,0.11605244507441531,0.0,0.0,0.40780306549001394,0.2509001636661211,1.0,0.5,1.0,1.0,0.5766722160924633,0.0,0.0,0.5390591376925742,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.75,0.2897196261682243,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.2333722287047841,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.44500200093973574,0.4295177493433713,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.2,1.0,0.75,0.2,0.4444444444444445,0.625,0.4852941176470588,0.9508196721311476,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.06378454996456415,0.0,0.0,0.1672085462145843,0.11783960720130934,1.0,0.5,1.0,1.0,0.3552695235828791,0.0,1.0,0.5023770469491557,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.25,0.14953271028037382,0.0,0.5,0.46544428772919605,0.5,0.5,1.0,0.2765460910151692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.9166666666666666,1.0,0.38236013085753795,0.22519148689637802,1.0,0.5,1.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.002834868887313962,0.0,0.0,0.6386437529029262,0.22765957446808513,1.0,1.0,1.0,1.0,0.5398870989035722,0.0,0.0,0.5046733063686242,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.75,0.037383177570093455,0.5,0.5,0.37376586741889983,0.5,0.5,1.0,0.1820303383897316,0.28884826325411334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4349089973815976,0.38282768473616646,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.4411764705882353,0.2459016393442623,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.008681785967399007,0.4000000000000001,1.0,0.0,0.17643207855973814,1.0,0.75,1.0,0.6666666666666666,0.44341859400666284,0.0,0.0,0.41449689832769687,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.75,0.5607476635514018,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.4270711785297549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
